INCIDENT_NUMBER,OFFENSE_CODE,OFFENSE_CODE_GROUP,OFFENSE_DESCRIPTION,DISTRICT,REPORTING_AREA,SHOOTING,OCCURRED_ON_DATE,YEAR,MONTH,DAY_OF_WEEK,HOUR,UCR_PART,STREET,Lat,Long,Location
222082357,423,,ASSAULT - AGGRAVATED,A1,61,0,2022-10-24 23:30:00,2022,10,Monday,23,,CAUSEWAY ST,42.365374796420454,-71.06154161481645,"(42.365374796420454, -71.06154161481645)"
222082612,3831,,M/V - LEAVING SCENE - PROPERTY DAMAGE,C11,355,0,2022-10-24 23:30:00,2022,10,Monday,23,,GIBSON ST,42.29755532959655,-71.05970910242573,"(42.29755532959655, -71.05970910242573)"
222082425,1501,,WEAPON VIOLATION - CARRY/ POSSESSING/ SALE/ TRAFFICKING/ OTHER,B3,566,0,2022-10-25 00:00:00,2022,10,Tuesday,0,,"BLUE HILL AVE & COLUMBIA RD
BOSTON  MA 02121
UNITE",42.30339999920008,-71.08504997638192,"(42.30339999920008, -71.08504997638192)"
222082470,1300,,STOLEN PROPERTY - BUYING / RECEIVING / POSSESSING,A1,77,0,2022-10-25 00:00:00,2022,10,Tuesday,0,,SUDBURY ST,,,
222082686,615,,LARCENY THEFT OF MV PARTS & ACCESSORIES,B3,465,0,2022-10-25 00:00:00,2022,10,Tuesday,0,,BLUE HILL AVE,42.28482576580488,-71.09137368938802,"(42.28482576580488, -71.09137368938802)"
222093966,3114,,INVESTIGATE PROPERTY,B3,465,0,2022-10-25 00:00:00,2022,10,Tuesday,0,,BLUE HILL AVENUE,,,
222082497,3115,,INVESTIGATE PERSON,E18,533,0,2022-10-25 00:00:00,2022,10,Tuesday,0,,WESTINGHOUSE PLZ,42.24422963542834,-71.13251945271134,"(42.24422963542834, -71.13251945271134)"
222082500,3831,,M/V - LEAVING SCENE - PROPERTY DAMAGE,B2,290,0,2022-10-25 00:00:00,2022,10,Tuesday,0,,"TREMONT ST & COLUMBUS AVE
BOSTON  MA 02120
UNITED ",42.33144001953745,-71.09456002769669,"(42.33144001953745, -71.09456002769669)"
222082502,1832,,SICK ASSIST - DRUG RELATED ILLNESS,A1,74,0,2022-10-25 00:00:00,2022,10,Tuesday,0,,"BOWKER ST & NEW CHARDON ST
BOSTON  MA 02114
UNITED",42.362720013345864,-71.060920018091,"(42.362720013345864, -71.060920018091)"
222082274,2632,,EVADING FARE,C11,336,0,2022-10-25 00:08:00,2022,10,Tuesday,0,,BARRY ST,42.30743661197815,-71.07014858923583,"(42.30743661197815, -71.07014858923583)"
222082277,301,,ROBBERY,A7,824,0,2022-10-25 00:50:00,2022,10,Tuesday,0,,TRENTON ST,42.37968455741646,-71.03428645225102,"(42.37968455741646, -71.03428645225102)"
222082275,3501,,MISSING PERSON,D14, ,0,2022-10-25 00:52:00,2022,10,Tuesday,0,,LONG AVE,42.35014611491908,-71.13607618214961,"(42.35014611491908, -71.13607618214961)"
222082280,3801,,M/V ACCIDENT - OTHER,C11, ,0,2022-10-25 01:20:00,2022,10,Tuesday,1,,BUTTONWOOD ST,42.32027218785421,-71.05583477102618,"(42.32027218785421, -71.05583477102618)"
222082279,1831,,SICK ASSIST,C6, ,0,2022-10-25 01:29:00,2022,10,Tuesday,1,,COLONEL MICHAEL J. MCDONOUGH WAY,42.32790482017649,-71.0530558337608,"(42.32790482017649, -71.0530558337608)"
222082289,3108,,FIRE REPORT,A15,900,0,2022-10-25 02:00:00,2022,10,Tuesday,2,,POLK ST,42.37912705793007,-71.06122663310994,"(42.37912705793007, -71.06122663310994)"
222082589,3803,,M/V ACCIDENT - PERSONAL INJURY,C6, ,0,2022-10-25 06:33:00,2022,10,Tuesday,6,,"L ST & MARINE RD
SOUTH BOSTON  MA 02127
UNITED STA",42.33065602335216,-71.03523300340356,"(42.33065602335216, -71.03523300340356)"
222100466,617,,LARCENY THEFT FROM BUILDING,D4, ,0,2022-10-25 07:00:00,2022,10,Tuesday,7,,E DEDHAM ST,42.33822820631611,-71.0683605311761,"(42.33822820631611, -71.0683605311761)"
222088906,540,,BURGLARY - COMMERICAL,C11,356,0,2022-10-25 07:30:00,2022,10,Tuesday,7,,GENEVA AVE,42.298488661543864,-71.06313294177963,"(42.298488661543864, -71.06313294177963)"
222082652,615,,LARCENY THEFT OF MV PARTS & ACCESSORIES,E13,574,0,2022-10-25 07:50:00,2022,10,Tuesday,7,,WASHINGTON ST,42.30971856767274,-71.10429431787648,"(42.30971856767274, -71.10429431787648)"
222082928,3830,,M/V - LEAVING SCENE - PERSONAL INJURY,A7,28,0,2022-10-25 08:26:00,2022,10,Tuesday,8,,PARIS ST,42.3708180467024,-71.03929078135145,"(42.3708180467024, -71.03929078135145)"
222083136,3201,,PROPERTY - LOST/ MISSING,D4,167,0,2022-10-25 09:00:00,2022,10,Tuesday,9,,HARRISON AVE,42.33954198983014,-71.06940876967543,"(42.33954198983014, -71.06940876967543)"
222088918,540,,BURGLARY - COMMERICAL,C11,356,0,2022-10-25 09:21:00,2022,10,Tuesday,9,,GENEVA AVE,42.298488661543864,-71.06313294177963,"(42.298488661543864, -71.06313294177963)"
222090473,3201,,PROPERTY - LOST/ MISSING,C6,177,0,2022-10-25 10:00:00,2022,10,Tuesday,10,,MASSACHUSETTS AVE,42.32779976062572,-71.06771008677431,"(42.32779976062572, -71.06771008677431)"
222082631,614,,LARCENY THEFT FROM MV - NON-ACCESSORY,B2,282,0,2022-10-25 10:00:00,2022,10,Tuesday,10,,WASHINGTON ST,42.32866283555608,-71.08563401183545,"(42.32866283555608, -71.08563401183545)"
222085178,617,,LARCENY THEFT FROM BUILDING,D14,778,0,2022-10-25 10:50:00,2022,10,Tuesday,10,,WASHINGTON ST,42.34905600030506,-71.15049849975023,"(42.34905600030506, -71.15049849975023)"
222082446,3115,,INVESTIGATE PERSON,A15, ,0,2022-10-25 11:00:00,2022,10,Tuesday,11,,MEDFORD ST,42.3804820701964,-71.06087725234303,"(42.3804820701964, -71.06087725234303)"
222082392,613,,LARCENY SHOPLIFTING,A1, ,0,2022-10-25 11:05:00,2022,10,Tuesday,11,,WASHINGTON ST,42.355123390368036,-71.06087979851635,"(42.355123390368036, -71.06087979851635)"
222082358,1810,,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,328,0,2022-10-25 11:25:00,2022,10,Tuesday,11,,"INTERVALE ST & NORMANDY ST
DORCHESTER  MA 02121
UN",42.31096997898861,-71.07854203193499,"(42.31096997898861, -71.07854203193499)"
222082365,423,,ASSAULT - AGGRAVATED,B2, ,0,2022-10-25 11:38:00,2022,10,Tuesday,11,,DUDLEY TER,42.318148362750456,-71.06708346115504,"(42.318148362750456, -71.06708346115504)"
222082429,3018,,SICK/INJURED/MEDICAL - POLICE,B2,238,0,2022-10-25 11:45:00,2022,10,Tuesday,11,,DUDLEY TER,42.318148362750456,-71.06708346115504,"(42.318148362750456, -71.06708346115504)"
222082432,3115,,INVESTIGATE PERSON,C11,355,0,2022-10-25 12:00:00,2022,10,Tuesday,12,,GIBSON ST,42.29755532959655,-71.05970910242573,"(42.29755532959655, -71.05970910242573)"
222082959,2647,,THREATS TO DO BODILY HARM,B2,289,0,2022-10-25 12:00:00,2022,10,Tuesday,12,,SCHROEDER PLZ,42.33367921810846,-71.09187754618458,"(42.33367921810846, -71.09187754618458)"
222090615,617,,LARCENY THEFT FROM BUILDING,E13,574,0,2022-10-25 12:00:00,2022,10,Tuesday,12,,WASHINGTON ST,42.30971856767274,-71.10429431787648,"(42.30971856767274, -71.10429431787648)"
222082361,3114,,INVESTIGATE PROPERTY,A1, ,0,2022-10-25 12:03:00,2022,10,Tuesday,12,,LEGENDS WAY,42.36643546331782,-71.06135412537031,"(42.36643546331782, -71.06135412537031)"
222082445,2670,,HARASSMENT/ CRIMINAL HARASSMENT,D14,778,0,2022-10-25 12:30:00,2022,10,Tuesday,12,,WASHINGTON ST,42.34905600030506,-71.15049849975023,"(42.34905600030506, -71.15049849975023)"
222082860,3831,,M/V - LEAVING SCENE - PROPERTY DAMAGE,D14, ,0,2022-10-25 13:00:00,2022,10,Tuesday,13,,COMMONWEALTH AVE,42.34900739248947,-71.13860107573626,"(42.34900739248947, -71.13860107573626)"
222082765,3115,,INVESTIGATE PERSON,B3,468,0,2022-10-25 13:30:00,2022,10,Tuesday,13,,OUTLOOK RD,42.28245514360683,-71.09448768365134,"(42.28245514360683, -71.09448768365134)"
222082390,615,,LARCENY THEFT OF MV PARTS & ACCESSORIES,B3, ,0,2022-10-25 13:52:00,2022,10,Tuesday,13,,BLUE HILL AVE,42.29792661278466,-71.08689608674536,"(42.29792661278466, -71.08689608674536)"
222082421,3410,,TOWED MOTOR VEHICLE,B3,469,0,2022-10-25 13:58:00,2022,10,Tuesday,13,,TENNIS RD,42.27615691256162,-71.0955030303829,"(42.27615691256162, -71.0955030303829)"
222082441,1810,,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6, ,0,2022-10-25 14:01:00,2022,10,Tuesday,14,,SOUTHAMPTON ST,42.332108429494895,-71.07014394813551,"(42.332108429494895, -71.07014394813551)"
222082424,1501,,WEAPON VIOLATION - CARRY/ POSSESSING/ SALE/ TRAFFICKING/ OTHER,A15, ,0,2022-10-25 14:13:00,2022,10,Tuesday,14,,OLD IRONSIDES WAY,42.380204747487696,-71.05741400352046,"(42.380204747487696, -71.05741400352046)"
222082408,1501,,WEAPON VIOLATION - CARRY/ POSSESSING/ SALE/ TRAFFICKING/ OTHER,C11,459,0,2022-10-25 14:16:00,2022,10,Tuesday,14,,"COLUMBIA RD & WASHINGTON ST
DORCHESTER  MA 02121
U",42.30533599217675,-71.08045995394257,"(42.30533599217675, -71.08045995394257)"
222082430,617,,LARCENY THEFT FROM BUILDING,D4, ,0,2022-10-25 14:19:00,2022,10,Tuesday,14,,ABERDEEN ST,42.346353442960535,-71.10381809589974,"(42.346353442960535, -71.10381809589974)"
222082420,614,,LARCENY THEFT FROM MV - NON-ACCESSORY,C6, ,0,2022-10-25 14:29:00,2022,10,Tuesday,14,,MASSACHUSETTS AVE,42.332132685281884,-71.07131032052902,"(42.332132685281884, -71.07131032052902)"
222082422,3301,,VERBAL DISPUTE,B3, ,0,2022-10-25 14:31:00,2022,10,Tuesday,14,,TALBOT AVE,42.290415381211396,-71.07269541581304,"(42.290415381211396, -71.07269541581304)"
222082444,1402,,VANDALISM,E5, ,0,2022-10-25 14:56:00,2022,10,Tuesday,14,,BEECH ST,42.28465332825729,-71.1469958974912,"(42.28465332825729, -71.1469958974912)"
222083896,617,,LARCENY THEFT FROM BUILDING,A1,77,0,2022-10-25 15:00:00,2022,10,Tuesday,15,,NEW SUDBURY ST,42.361838566564714,-71.05976489094158,"(42.361838566564714, -71.05976489094158)"
222082440,3114,,INVESTIGATE PROPERTY,E5,680,0,2022-10-25 15:04:00,2022,10,Tuesday,15,,"COHASSET ST & CORINTH ST
ROSLINDALE  MA 02131
UNIT",42.286171036381766,-71.12973004407885,"(42.286171036381766, -71.12973004407885)"
222082427,3119,,FIREARM/WEAPON - FOUND OR CONFISCATED,D4, ,0,2022-10-25 15:05:00,2022,10,Tuesday,15,,DALTON ST,42.34577820288522,-71.08429594669646,"(42.34577820288522, -71.08429594669646)"
222082466,1831,,SICK ASSIST,B3, ,0,2022-10-25 15:06:00,2022,10,Tuesday,15,,WOODRUFF WAY,42.27662690430412,-71.08123972729365,"(42.27662690430412, -71.08123972729365)"
222082428,3801,,M/V ACCIDENT - OTHER,E18, ,0,2022-10-25 15:21:00,2022,10,Tuesday,15,,DANA AVE,42.24894016549283,-71.12130622392431,"(42.24894016549283, -71.12130622392431)"
222082483,3115,,INVESTIGATE PERSON,B2, ,0,2022-10-25 15:21:00,2022,10,Tuesday,15,,DEVON ST,42.30927790374444,-71.0786879089706,"(42.30927790374444, -71.0786879089706)"
222082439,1810,,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6, ,0,2022-10-25 15:30:00,2022,10,Tuesday,15,,BRADSTON ST,42.33374642562813,-71.07020353462659,"(42.33374642562813, -71.07020353462659)"
222083012,3201,,PROPERTY - LOST/ MISSING,D4,167,0,2022-10-25 15:32:00,2022,10,Tuesday,15,,HARRISON AVE,42.33954198983014,-71.06940876967543,"(42.33954198983014, -71.06940876967543)"
222085796,3802,,M/V ACCIDENT - PROPERTY DAMAGE,E18,520,0,2022-10-25 15:41:00,2022,10,Tuesday,15,,HYDE PARK AVE,42.256215920402155,-71.12401947329023,"(42.256215920402155, -71.12401947329023)"
222082456,613,,LARCENY SHOPLIFTING,D4, ,0,2022-10-25 15:49:00,2022,10,Tuesday,15,,BROOKLINE AVE,42.345182795987576,-71.10066932359419,"(42.345182795987576, -71.10066932359419)"
222082462,1107,,FRAUD - IMPERSONATION,A7,28,0,2022-10-25 16:00:00,2022,10,Tuesday,16,,PARIS ST,42.3708180467024,-71.03929078135145,"(42.3708180467024, -71.03929078135145)"
222082434,1810,,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6, ,0,2022-10-25 16:04:00,2022,10,Tuesday,16,,SOUTHAMPTON ST,42.332108429494895,-71.07014394813551,"(42.332108429494895, -71.07014394813551)"
222082452,2670,,HARASSMENT/ CRIMINAL HARASSMENT,E13, ,0,2022-10-25 16:29:00,2022,10,Tuesday,16,,PARKER ST,42.32469442576835,-71.10087901665398,"(42.32469442576835, -71.10087901665398)"
222082451,617,,LARCENY THEFT FROM BUILDING,C11,355,0,2022-10-25 16:45:00,2022,10,Tuesday,16,,GIBSON ST,42.29755532959655,-71.05970910242573,"(42.29755532959655, -71.05970910242573)"
222082459,423,,ASSAULT - AGGRAVATED,D14, ,0,2022-10-25 16:58:00,2022,10,Tuesday,16,,CAMBRIDGE ST,42.34996240307132,-71.14762530579942,"(42.34996240307132, -71.14762530579942)"
222082672,724,,AUTO THEFT,A15,41,0,2022-10-25 17:00:00,2022,10,Tuesday,17,,VINE ST,42.37663166813234,-71.05593195497872,"(42.37663166813234, -71.05593195497872)"
222082478,801,,ASSAULT - SIMPLE,A1, ,0,2022-10-25 17:01:00,2022,10,Tuesday,17,,PARK PLZ,42.351627892641815,-71.06866409706335,"(42.351627892641815, -71.06866409706335)"
222082517,613,,LARCENY SHOPLIFTING,A1,112,0,2022-10-25 17:08:00,2022,10,Tuesday,17,,WASHINGTON ST,42.355123390368036,-71.06087979851635,"(42.355123390368036, -71.06087979851635)"
222082518,613,,LARCENY SHOPLIFTING,A1, ,0,2022-10-25 17:08:00,2022,10,Tuesday,17,,WASHINGTON ST,42.355123390368036,-71.06087979851635,"(42.355123390368036, -71.06087979851635)"
222082477,3115,,INVESTIGATE PERSON,C11,367,0,2022-10-25 17:20:00,2022,10,Tuesday,17,,VICTORY RD,42.29578949181259,-71.05581807954191,"(42.29578949181259, -71.05581807954191)"
222082480,1810,,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4,617,0,2022-10-25 17:25:00,2022,10,Tuesday,17,,PARK DR,42.340625217046146,-71.09892823693107,"(42.340625217046146, -71.09892823693107)"
222082476,3831,,M/V - LEAVING SCENE - PROPERTY DAMAGE,E18,501,0,2022-10-25 17:30:00,2022,10,Tuesday,17,,"CANTERBURY ST & CUMMINS HWY
ROSLINDALE  MA 02131
U",42.27885996038345,-71.11637097416775,"(42.27885996038345, -71.11637097416775)"
222082471,3201,,PROPERTY - LOST/ MISSING,A1,77,0,2022-10-25 17:30:00,2022,10,Tuesday,17,,SUDBURY ST,,,
222082469,1831,,SICK ASSIST,D4, ,0,2022-10-25 17:32:00,2022,10,Tuesday,17,,HUNTINGTON AVE,42.343538072612844,-71.08416547944721,"(42.343538072612844, -71.08416547944721)"
222082468,3831,,M/V - LEAVING SCENE - PROPERTY DAMAGE,B3,465,0,2022-10-25 17:39:00,2022,10,Tuesday,17,,BLUE HILL AVE,42.28482576580488,-71.09137368938802,"(42.28482576580488, -71.09137368938802)"
222082755,3130,,SEARCH WARRANT,C11, ,0,2022-10-25 17:55:00,2022,10,Tuesday,17,,DORCHESTER AVE,42.30947615323506,-71.0580008807701,"(42.30947615323506, -71.0580008807701)"
222082482,619,,LARCENY ALL OTHERS,B2,305,0,2022-10-25 18:00:00,2022,10,Tuesday,18,,WASHINGTON ST,42.32142378004527,-71.0922911803805,"(42.32142378004527, -71.0922911803805)"
222082479,2647,,THREATS TO DO BODILY HARM,B3, ,0,2022-10-25 18:05:00,2022,10,Tuesday,18,,BLUE HILL AVE,42.28482576580488,-71.09137368938802,"(42.28482576580488, -71.09137368938802)"
222082486,1810,,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11, ,0,2022-10-25 18:33:00,2022,10,Tuesday,18,,HANCOCK ST,42.31043399746241,-71.06134009762133,"(42.31043399746241, -71.06134009762133)"
222082498,1831,,SICK ASSIST,C11, ,0,2022-10-25 18:34:00,2022,10,Tuesday,18,,BULLARD ST,42.301758527161574,-71.07462979750593,"(42.301758527161574, -71.07462979750593)"
222082487,1810,,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11, ,0,2022-10-25 18:34:00,2022,10,Tuesday,18,,HANCOCK ST,42.31043399746241,-71.06134009762133,"(42.31043399746241, -71.06134009762133)"
222082492,2905,,VAL - VIOLATION OF AUTO LAW,A7, ,0,2022-10-25 18:37:00,2022,10,Tuesday,18,,BENNINGTON ST,42.39027074403784,-70.99676863500154,"(42.39027074403784, -70.99676863500154)"
222082490,3201,,PROPERTY - LOST/ MISSING,E18,498,0,2022-10-25 18:43:00,2022,10,Tuesday,18,,CLARE AVE,42.27162485830402,-71.11915512103184,"(42.27162485830402, -71.11915512103184)"
222082493,3115,,INVESTIGATE PERSON,B2, ,0,2022-10-25 18:57:00,2022,10,Tuesday,18,,HUNTINGTON AVE,42.333263230421046,-71.10848410156295,"(42.333263230421046, -71.10848410156295)"
222082496,1402,,VANDALISM,B2,305,0,2022-10-25 19:00:00,2022,10,Tuesday,19,,WASHINGTON ST,42.32142378004527,-71.0922911803805,"(42.32142378004527, -71.0922911803805)"
222085410,614,,LARCENY THEFT FROM MV - NON-ACCESSORY,E5,673,0,2022-10-25 19:00:00,2022,10,Tuesday,19,,KNOLL ST,42.29142176043599,-71.13335551926727,"(42.29142176043599, -71.13335551926727)"
222083225,1402,,VANDALISM,D14,778,0,2022-10-25 19:00:00,2022,10,Tuesday,19,,WASHINGTON ST,42.34905600030506,-71.15049849975023,"(42.34905600030506, -71.15049849975023)"
222082608,1402,,VANDALISM,B2, ,0,2022-10-25 19:00:00,2022,10,Tuesday,19,,BEECH GLEN ST,42.324638694616134,-71.09531353582759,"(42.324638694616134, -71.09531353582759)"
222082495,3501,,MISSING PERSON,B3,465,0,2022-10-25 19:10:00,2022,10,Tuesday,19,,BLUE HILL AVE,42.28482576580488,-71.09137368938802,"(42.28482576580488, -71.09137368938802)"
222082504,423,,ASSAULT - AGGRAVATED,D14,778,0,2022-10-25 19:25:00,2022,10,Tuesday,19,,WASHINGTON ST,42.34905600030506,-71.15049849975023,"(42.34905600030506, -71.15049849975023)"
222082507,801,,ASSAULT - SIMPLE,A7,28,0,2022-10-25 19:36:00,2022,10,Tuesday,19,,"LONDON ST & MERIDIAN ST
EAST BOSTON  MA 02128
UNIT",42.373320955403834,-71.03904594416551,"(42.373320955403834, -71.03904594416551)"
222082509,3802,,M/V ACCIDENT - PROPERTY DAMAGE,A7, ,0,2022-10-25 19:41:00,2022,10,Tuesday,19,,WILLIAM F MCCLELLAN HWY,42.3877747458985,-71.0176923100685,"(42.3877747458985, -71.0176923100685)"
222082527,3410,,TOWED MOTOR VEHICLE,C11, ,0,2022-10-25 19:50:00,2022,10,Tuesday,19,,BUTTONWOOD ST,42.32027218785421,-71.05583477102618,"(42.32027218785421, -71.05583477102618)"
222082515,2905,,VAL - VIOLATION OF AUTO LAW,C11, ,0,2022-10-25 19:59:00,2022,10,Tuesday,19,,WESTVILLE ST,42.30010596582416,-71.07102710234469,"(42.30010596582416, -71.07102710234469)"
222082701,1102,,FRAUD - FALSE PRETENSE / SCHEME,D4,167,0,2022-10-25 20:00:00,2022,10,Tuesday,20,,HARRISON AVE,42.33954198983014,-71.06940876967543,"(42.33954198983014, -71.06940876967543)"
222082541,2662,,BALLISTICS EVIDENCE/FOUND,C6,256,1,2022-10-25 20:00:00,2022,10,Tuesday,20,,MOUNT VERNON ST,42.31921177017571,-71.0463720820494,"(42.31921177017571, -71.0463720820494)"
222082617,3001,,DEATH INVESTIGATION,B2, ,0,2022-10-25 20:00:00,2022,10,Tuesday,20,,WARREN ST,42.315875628225506,-71.08310526400454,"(42.315875628225506, -71.08310526400454)"
222082512,3410,,TOWED MOTOR VEHICLE,B3, ,0,2022-10-25 20:07:00,2022,10,Tuesday,20,,EDSON ST,42.286237082705114,-71.07768279210775,"(42.286237082705114, -71.07768279210775)"
222082514,423,,ASSAULT - AGGRAVATED,A15, ,0,2022-10-25 20:10:00,2022,10,Tuesday,20,,HILL ST & COOK ST,42.38085502798614,-71.06375398161424,"(42.38085502798614, -71.06375398161424)"
222082521,3006,,SICK/INJURED/MEDICAL - PERSON,C11, ,0,2022-10-25 20:13:00,2022,10,Tuesday,20,,SACO ST,42.29706179225318,-71.05528403987184,"(42.29706179225318, -71.05528403987184)"
222082511,2670,,HARASSMENT/ CRIMINAL HARASSMENT,C11, ,0,2022-10-25 20:15:00,2022,10,Tuesday,20,,DORCHESTER AVE,42.29919694404199,-71.06046974401067,"(42.29919694404199, -71.06046974401067)"
222082516,3301,,VERBAL DISPUTE,D4,157,0,2022-10-25 20:15:00,2022,10,Tuesday,20,,SHAWMUT AVE,42.33983658226924,-71.07427557176592,"(42.33983658226924, -71.07427557176592)"
222082552,3115,,INVESTIGATE PERSON,C11, ,0,2022-10-25 20:27:00,2022,10,Tuesday,20,,HANCOCK ST,42.31043399746241,-71.06134009762133,"(42.31043399746241, -71.06134009762133)"
222082913,614,,LARCENY THEFT FROM MV - NON-ACCESSORY,A7,28,0,2022-10-25 20:30:00,2022,10,Tuesday,20,,PARIS ST,42.3708180467024,-71.03929078135145,"(42.3708180467024, -71.03929078135145)"
222082519,3831,,M/V - LEAVING SCENE - PROPERTY DAMAGE,A1,74,0,2022-10-25 20:49:00,2022,10,Tuesday,20,,"BOWKER ST & NEW CHARDON ST
BOSTON  MA 02114
UNITED",42.362720013345864,-71.060920018091,"(42.362720013345864, -71.060920018091)"
222082525,3114,,INVESTIGATE PROPERTY,A7, ,0,2022-10-25 20:49:00,2022,10,Tuesday,20,,ADDISON ST,42.38549646920823,-71.01681643489226,"(42.38549646920823, -71.01681643489226)"
222082524,3115,,INVESTIGATE PERSON,B2,603,0,2022-10-25 21:10:00,2022,10,Tuesday,21,,TREMONT ST,42.3338068325205,-71.10377843024641,"(42.3338068325205, -71.10377843024641)"
222082529,1831,,SICK ASSIST,E13, ,0,2022-10-25 21:13:00,2022,10,Tuesday,21,,SEAVERNS AVE,42.312207297591115,-71.11380032287092,"(42.312207297591115, -71.11380032287092)"
222082540,3503,,MISSING PERSON - NOT REPORTED - LOCATED,D4,167,0,2022-10-25 21:20:00,2022,10,Tuesday,21,,HARRISON AVE,42.33954198983014,-71.06940876967543,"(42.33954198983014, -71.06940876967543)"
222082534,3501,,MISSING PERSON,E13, ,0,2022-10-25 21:25:00,2022,10,Tuesday,21,,WALNUT PARK,42.31534410660748,-71.09584708688449,"(42.31534410660748, -71.09584708688449)"
222082545,3114,,INVESTIGATE PROPERTY,A1,66,0,2022-10-25 21:25:00,2022,10,Tuesday,21,,CEDAR ST,42.27374058103749,-71.07572619482345,"(42.27374058103749, -71.07572619482345)"
222082533,1810,,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A7,26,0,2022-10-25 21:35:00,2022,10,Tuesday,21,,BORDER ST,42.382291545144625,-71.04036424284484,"(42.382291545144625, -71.04036424284484)"
222082539,3820,,M/V ACCIDENT - INVOLVING PEDESTRIAN - INJURY,A15, ,0,2022-10-25 21:56:00,2022,10,Tuesday,21,,"MAFFA WAY & BEACHAM ST
CHARLESTOWN  MA 02129
UNITE",42.38470901565893,-71.07529196732554,"(42.38470901565893, -71.07529196732554)"
222082543,3114,,INVESTIGATE PROPERTY,B2,911,1,2022-10-25 21:59:00,2022,10,Tuesday,21,,PRENTISS ST,42.33414658573123,-71.09470188281028,"(42.33414658573123, -71.09470188281028)"
222083006,614,,LARCENY THEFT FROM MV - NON-ACCESSORY,C11,355,0,2022-10-25 22:00:00,2022,10,Tuesday,22,,GIBSON ST,42.29755532959655,-71.05970910242573,"(42.29755532959655, -71.05970910242573)"
222082582,3115,,INVESTIGATE PERSON,A15,50,0,2022-10-25 22:00:00,2022,10,Tuesday,22,,"BEACHAM ST & CAMBRIDGE ST
CHARLESTOWN  MA 02129
UN",42.38356899237513,-71.07536702116951,"(42.38356899237513, -71.07536702116951)"
222083275,1402,,VANDALISM,A1,77,0,2022-10-25 22:00:00,2022,10,Tuesday,22,,SUDBURY ST,,,
222082588,724,,AUTO THEFT,E5,691,0,2022-10-25 22:00:00,2022,10,Tuesday,22,,CENTRE STREET,,,
222082544,1831,,SICK ASSIST,E18, ,0,2022-10-25 22:19:00,2022,10,Tuesday,22,,WILLIAMS AVE,42.25100167472985,-71.11910480525884,"(42.25100167472985, -71.11910480525884)"
222082549,2610,,TRESPASSING,D4,624,0,2022-10-25 22:30:00,2022,10,Tuesday,22,,LANSDOWNE ST,42.347173632182574,-71.09644389479354,"(42.347173632182574, -71.09644389479354)"
222082547,801,,ASSAULT - SIMPLE,B3, ,0,2022-10-25 22:37:00,2022,10,Tuesday,22,,BLUE HILL AVE,42.272944902236624,-71.09348932771114,"(42.272944902236624, -71.09348932771114)"
222082548,3001,,DEATH INVESTIGATION,D14, ,0,2022-10-25 22:40:00,2022,10,Tuesday,22,,COREY RD,42.343731502330705,-71.1387581055333,"(42.343731502330705, -71.1387581055333)"
222082555,1832,,SICK ASSIST - DRUG RELATED ILLNESS,A1, ,0,2022-10-25 22:44:00,2022,10,Tuesday,22,,AVERY ST,42.35326010017588,-71.0628321613318,"(42.35326010017588, -71.0628321613318)"
